timestamps,jvm.heap.usage.csv,ExecutorMetrics.OnHeapStorageMemory.csv,ExecutorMetrics.OnHeapExecutionMemory.csv,ExecutorMetrics.OnHeapUnifiedMemory.csv,executor.jvmGCTime.csv,executor.cpuTime.csv,executor.runTime.csv
564,0.5898858504909567,0.6920459270477295,0.0,0.34602296352386475,71.22925,702.62133404425,784.57
565,0.4728515104290155,0.6920459270477295,0.0,0.34602296352386475,71.25625,703.59912032625,785.57675
566,0.5287619912666922,0.6920459270477295,0.0,0.34602296352386475,71.4265,705.4477493265,787.6045
567,0.31654573894732274,0.6920459270477295,0.0,0.34602296352386475,71.52375,706.4789516865,788.73725
568,0.322262794622449,0.6920459270477295,0.0,0.34602296352386475,71.65425,708.50822574675,790.933
569,0.3920351676448496,0.6920459270477295,0.0,0.34602296352386475,71.66725,708.9886737385,791.43125
570,0.4165404879500073,0.6920459270477295,0.0,0.34602296352386475,71.77375,710.67886534075,793.23475
571,0.49548414440411714,0.7354773283004761,0.0,0.36773866415023804,71.80525,711.64220253425,794.23175
572,0.4604456790755391,0.7262893915176392,0.0,0.3631446957588196,71.854,712.15437658175,794.79625
573,0.3930705645948084,0.7262893915176392,0.0,0.3631446957588196,72.0645,714.53784557775,797.405
574,0.41916386081241896,0.7262893915176392,0.0,0.3631446957588196,72.17225,715.702660925,798.68075
575,0.4414847734635166,0.7262893915176392,0.0,0.3631446957588196,72.18925,716.89474689675,799.9215
576,0.5154061834748648,0.7262893915176392,0.0,0.3631446957588196,72.193,717.09449339075,800.126
577,0.5867949042861129,0.7262893915176392,0.0,0.3631446957588196,72.32,719.580307576,802.7475
578,0.28616890754060603,0.7262893915176392,0.0,0.3631446957588196,72.34075,719.78904467225,802.9775
579,0.3602986491600651,0.7262893915176392,0.0,0.3631446957588196,72.64475,722.4757027935,805.98325
580,0.34863455326339104,0.7262893915176392,0.0,0.3631446957588196,72.7085,723.638553609,807.2115
581,0.4053806455801294,0.7274563312530518,0.0,0.3637281656265259,72.745,725.04204471875,808.6815
582,0.5233259229861718,0.7473444938659668,0.0,0.3736722469329834,72.75275,725.3541257265,809.003
583,0.513594391384612,0.7473444938659668,0.0,0.3736722469329834,72.85225,727.072926417,810.83
584,0.6184128214127085,0.7473444938659668,0.0,0.3736722469329834,72.89225,728.0392316445,811.8385
585,0.4888485204187994,0.7473444938659668,0.0,0.3736722469329834,73.09475,729.86568216275,813.877
586,0.28261047076209833,0.7473444938659668,0.0,0.3736722469329834,73.21675,730.88383740675,815.02125
587,0.3239446957993396,0.7473444938659668,0.0,0.3736722469329834,73.34925,732.917094062,817.214
588,0.3859387517990368,0.7473444938659668,0.0,0.3736722469329834,73.357,733.41588791075,817.723
589,0.4337145059654196,0.7473444938659668,0.0,0.3736722469329834,73.4665,735.108604902,819.53275
590,0.33160459795550834,0.7473444938659668,0.0,0.3736722469329834,73.49775,736.06433783325,820.522
591,0.40767288312778405,0.7188011407852173,0.0,0.35940057039260864,73.58525,736.8693169565,821.4205
592,0.493056333186174,0.7041752338409424,0.0,0.3520876169204712,73.734,738.88048686725,823.58825
593,0.545896492957807,0.7041752338409424,0.0,0.3520876169204712,73.82225,740.8245739735,825.6415
594,0.5774235289295242,0.7041752338409424,0.0,0.3520876169204712,73.8375,741.429621674,826.2805
595,0.6346558510880653,0.7041752338409424,0.0,0.3520876169204712,73.9245,743.15016674525,828.09475
596,0.4935738821011328,0.7041752338409424,0.0,0.3520876169204712,73.95675,744.11904072375,829.09775
597,0.2825539171679339,0.7041752338409424,0.0,0.3520876169204712,73.97975,744.3584338335,829.361
598,0.4090048311438347,0.7041752338409424,0.0,0.3520876169204712,74.253,746.98547753225,832.27625
599,0.4075498939771896,0.7041752338409424,0.0,0.3520876169204712,74.33075,748.470073529,833.854
600,0.39225653533390736,0.7041752338409424,0.0,0.3520876169204712,74.35425,749.65532851025,835.09575
601,0.5885495382558837,0.7499376535415649,0.0,0.37496882677078247,74.35825,749.84909550875,835.294
602,0.5572168014429978,0.7651917934417725,0.0,0.38259589672088623,74.48525,751.721630258,837.30325
603,0.3989292266309278,0.7651917934417725,0.0,0.38259589672088623,74.517,752.53076185,838.14575
604,0.46848676755381824,0.7651917934417725,0.0,0.38259589672088623,74.78725,754.70767050675,840.60925
605,0.3451918031251945,0.7651917934417725,0.0,0.38259589672088623,74.96175,756.2386867215,842.32025
606,0.3704183008015336,0.7651917934417725,0.0,0.38259589672088623,74.99875,757.5557892,843.7055
607,0.48563631482584,0.7651917934417725,0.0,0.38259589672088623,75.00975,757.94655901525,844.10925
608,0.5501211486455996,0.7651917934417725,0.0,0.38259589672088623,75.11025,759.6967379365,845.9675
609,0.5191868229640509,0.7651917934417725,0.0,0.38259589672088623,75.18875,760.6730741585,847.02375
610,0.26790581650538814,0.7651917934417725,0.0,0.38259589672088623,75.275,761.47361749625,847.91475
611,0.4315686172196185,0.7199296951293945,0.0,0.35996484756469727,75.4525,763.19097832125,849.819
612,0.4015040629448978,0.7149622440338135,0.0,0.35748112201690674,75.561,764.900732125,851.648
613,0.45226833853738646,0.7149622440338135,0.0,0.35748112201690674,75.58175,766.02998331275,852.82375
614,0.33537169113096316,0.7149622440338135,0.0,0.35748112201690674,75.66575,767.74491852175,854.63025
615,0.40072001693210113,0.7149622440338135,0.0,0.35748112201690674,75.7115,768.699223553,855.632
616,0.3678938622855773,0.7149622440338135,0.0,0.35748112201690674,75.735,768.9259777135,855.88325
617,0.4473015230718925,0.7149622440338135,0.0,0.35748112201690674,75.93675,771.27670184675,858.44425
618,0.48006901142525826,0.7149622440338135,0.0,0.35748112201690674,76.0175,772.76209764725,860.01275
619,0.49122883231716474,0.7149622440338135,0.0,0.35748112201690674,76.04225,773.93198042175,861.24925
620,0.640947808148081,0.7149622440338135,0.0,0.35748112201690674,76.048,774.12196893025,861.446
621,0.6027314585010222,0.7620081901550293,0.0,0.38100409507751465,76.176,776.56656974025,864.031
622,0.18023091886960946,0.7622530460357666,0.0,0.3811265230178833,76.18925,776.77114141375,864.24975
623,0.3069594853921632,0.7622530460357666,0.0,0.3811265230178833,76.5365,779.2948646725,867.132
624,0.2904769910033409,0.7622530460357666,0.0,0.3811265230178833,76.58125,780.1525753345,868.036
625,0.3460900370349795,0.7622530460357666,0.0,0.3811265230178833,76.63025,781.7318010415,869.77025
626,0.4067553604281037,0.7622530460357666,0.0,0.3811265230178833,76.63775,782.13218594775,870.1845
627,0.4258527860444782,0.7622530460357666,0.0,0.3811265230178833,76.72525,783.82269825225,871.97825
628,0.4333049922944163,0.7622530460357666,0.0,0.3811265230178833,76.76625,784.77696338175,872.97525
629,0.4764690530133162,0.7622530460357666,0.0,0.3811265230178833,76.97175,787.00188516175,875.42025
630,0.5545715943891509,0.7622530460357666,0.0,0.3811265230178833,77.04625,787.99832816025,876.495
631,0.5913922567349219,0.7942596673965454,0.0,0.3971298336982727,77.11925,789.72934400975,878.31275
632,0.49082150677998165,0.8157148361206055,0.0,0.40785741806030273,77.12975,790.23968449775,878.845
633,0.3731242224136181,0.8157148361206055,0.0,0.40785741806030273,77.2955,791.9364877745,880.72025
634,0.4873514335190192,0.8157148361206055,0.0,0.40785741806030273,77.35425,792.91016277575,881.75475
635,0.43671762769741523,0.8157148361206055,0.0,0.40785741806030273,77.381,793.14845091925,882.0225
636,0.4217870539932649,0.8157148361206055,0.0,0.40785741806030273,77.59775,795.51016897325,884.61175
637,0.4302517352147405,0.8157148361206055,0.0,0.40785741806030273,77.7135,797.0132308445,886.23225
638,0.4076924747046911,0.8157148361206055,0.0,0.40785741806030273,77.73925,798.19215043275,887.47375
639,0.3874559960369224,0.8157148361206055,0.0,0.40785741806030273,77.743,798.3829230145,887.669
640,0.38585763212024293,0.8157148361206055,0.0,0.40785741806030273,77.9195,800.657697,890.131
641,0.4014360537341714,0.7901546955108643,0.0,0.39507734775543213,77.9375,801.079395241,890.57175
642,0.5248163889083716,0.7743344306945801,0.0,0.38716721534729004,78.18425,803.625837067,893.375
643,0.5310735333198311,0.7743344306945801,0.0,0.38716721534729004,78.24025,804.757963013,894.56475
644,0.4956192036507975,0.7743344306945801,0.0,0.38716721534729004,78.28325,806.16395435275,896.0375
645,0.5069048535002028,0.7743344306945801,0.0,0.38716721534729004,78.292,806.45467445925,896.33875
646,0.484926806279376,0.7743344306945801,0.0,0.38716721534729004,78.457,808.1540822425,898.21075
647,0.5299523245401023,0.7743344306945801,0.0,0.38716721534729004,78.48225,809.11162967475,899.1955
648,0.4044264788419393,0.7743344306945801,0.0,0.38716721534729004,78.67,810.618487933,900.89775
649,0.3200064231916562,0.7743344306945801,0.0,0.38716721534729004,78.83625,811.976436324,902.42775
650,0.39243664855454136,0.7743344306945801,0.0,0.38716721534729004,78.948,814.01702568675,904.62125
651,0.41429475911598035,0.8012878894805908,0.0,0.4006439447402954,78.958,814.50870266575,905.12575
652,0.4986511629644707,0.8177008628845215,0.0,0.40885043144226074,79.0605,816.24262432025,906.976
653,0.516284209232807,0.8177008628845215,0.0,0.40885043144226074,79.0985,817.20512780225,907.9785
654,0.46209195144095944,0.8177008628845215,0.0,0.40885043144226074,79.123,817.42273468425,908.223
655,0.40888953582168575,0.8177008628845215,0.0,0.40885043144226074,79.3495,819.763255856,910.835
656,0.46455226616360473,0.8177008628845215,0.0,0.40885043144226074,79.46175,821.2382179865,912.42425
657,0.44449102678851615,0.8177008628845215,0.0,0.40885043144226074,79.482,822.4165748935,913.6635
658,0.5114141934129505,0.8177008628845215,0.0,0.40885043144226074,79.51575,823.0134033405,914.29725
659,0.5486720597734166,0.8177008628845215,0.0,0.40885043144226074,79.622,825.28380785475,916.682
660,0.3740843516462159,0.8177008628845215,0.0,0.40885043144226074,79.622,825.28380785475,916.682
661,0.48492386903582085,0.8028653860092163,0.0,0.40143269300460815,79.9095,827.7904026245,919.49125
662,0.3097622721315052,0.7923228740692139,0.0,0.39616143703460693,79.99075,828.9268105875,920.711
663,0.3395187086667441,0.7923228740692139,0.0,0.39616143703460693,80.046,830.31897935525,922.19075
664,0.4838834551460499,0.7923228740692139,0.0,0.39616143703460693,80.05225,830.6229087085,922.503
665,0.325315545660164,0.7923228740692139,0.0,0.39616143703460693,80.18875,832.325201796,924.34975
666,0.47270463410722985,0.7923228740692139,0.0,0.39616143703460693,80.2205,833.28064460325,925.33925
667,0.5132467814180688,0.7923228740692139,0.0,0.39616143703460693,80.435,835.8291720475,928.11325
668,0.5517447119851389,0.7923228740692139,0.0,0.39616143703460693,80.4875,836.66913987875,929.00675
669,0.5866479242414407,0.7923228740692139,0.0,0.39616143703460693,80.541,838.17218874925,930.6005
670,0.6710478403646192,0.7923228740692139,0.0,0.39616143703460693,80.551,838.652486171,931.0925
671,0.7555240944367587,0.8427004814147949,0.0,0.42135024070739746,80.6665,840.36258544775,932.92825
672,0.6050313898771223,0.8653609752655029,0.0,0.43268048763275146,80.69975,841.3202782975,933.921
673,0.22518277659386077,0.8653609752655029,0.0,0.43268048763275146,80.7375,841.591857425,934.2315
674,0.35730954154249533,0.8653609752655029,0.0,0.43268048763275146,81.08925,844.01367939275,937.02025
675,0.35333037749649043,0.8653609752655029,0.0,0.43268048763275146,81.1665,845.49014639125,938.57625
676,0.2912312512605998,0.8653609752655029,0.0,0.43268048763275146,81.1875,846.65421529475,939.80725
677,0.45960577304989914,0.8653609752655029,0.0,0.43268048763275146,81.23675,847.68361831275,940.89
678,0.505553084459648,0.8653609752655029,0.0,0.43268048763275146,81.3425,849.4963356885,942.8145
679,0.4413226629737575,0.8653609752655029,0.0,0.43268048763275146,81.366,849.70527882025,943.04775
680,0.5543788746469985,0.8653609752655029,0.0,0.43268048763275146,81.58625,851.99833983175,945.56975
681,0.4122647235957321,0.8153066635131836,0.0,0.4076533317565918,81.68325,853.46620451125,947.138
682,0.45778342375091324,0.8040052652359009,0.0,0.40200263261795044,81.7035,854.66135902575,948.39425
683,0.5848457846658566,0.8040052652359009,0.0,0.40200263261795044,81.70825,854.861343988,948.5985
684,0.4356249956205892,0.8040052652359009,0.0,0.40200263261795044,81.83975,856.7346009045,950.6185
685,0.296292199436304,0.8040052652359009,0.0,0.40200263261795044,81.881,857.55389179925,951.4805
686,0.37363354055084586,0.8040052652359009,0.0,0.40200263261795044,82.14975,860.1718262995,954.384
687,0.3121528578341515,0.8040052652359009,0.0,0.40200263261795044,82.23125,861.32129964025,955.6165
688,0.31336013041692456,0.8040052652359009,0.0,0.40200263261795044,82.26425,862.52693589675,956.88075
689,0.4146933363087064,0.8040052652359009,0.0,0.40200263261795044,82.27275,863.0481427815,957.4205
690,0.3838108794042875,0.8040052652359009,0.0,0.40200263261795044,82.35475,864.74273562,959.20625
691,0.5123971490144926,0.8340455293655396,0.0,0.4170227646827698,82.38075,865.70007638575,960.191
692,0.437926075806234,0.8228766918182373,0.0,0.41143834590911865,82.456,866.5062339485,961.07575
693,0.33544548053526674,0.8228766918182373,0.0,0.41143834590911865,82.649,868.54464710775,963.3135
694,0.38964590938560784,0.8228766918182373,0.0,0.41143834590911865,82.749,869.93278997675,964.80475
695,0.4134844958340195,0.8228766918182373,0.0,0.41143834590911865,82.772,871.0900003805,966.021
696,0.5425094514389478,0.8228766918182373,0.0,0.41143834590911865,82.86225,872.55775194075,967.5875
697,0.5392177789232883,0.8228766918182373,0.0,0.41143834590911865,82.92225,873.762604019,968.85775
698,0.33316552786341214,0.8228766918182373,0.0,0.41143834590911865,82.94475,873.97507576675,969.09325
699,0.28343992277803864,0.8228766918182373,0.0,0.41143834590911865,83.19725,876.3263866045,971.7085
700,0.3065181235565127,0.8228766918182373,0.0,0.41143834590911865,83.31225,877.81433108,973.31325
701,0.32264792084268273,0.8278689384460449,0.0,0.41393446922302246,83.32875,878.98626768975,974.54175
702,0.44910122358808807,0.845389723777771,0.0,0.4226948618888855,83.33225,879.1885515385,974.7485
703,0.44633473881127184,0.845389723777771,0.0,0.4226948618888855,83.428,881.46673487125,977.13225
704,0.4461882234241765,0.845389723777771,0.0,0.4226948618888855,83.43575,881.87115101825,977.545
705,0.5674432488923149,0.845389723777771,0.0,0.4226948618888855,83.6815,884.38527308075,980.31775
706,0.4305583023494562,0.845389723777771,0.0,0.4226948618888855,83.765,885.52575880825,981.54325
707,0.4550435606577474,0.845389723777771,0.0,0.4226948618888855,83.82375,886.82218258775,982.93125
708,0.39376657449816055,0.845389723777771,0.0,0.4226948618888855,83.83475,887.2137055155,983.33625
709,0.47325418834272437,0.845389723777771,0.0,0.4226948618888855,83.99025,888.8974331075,985.1885
710,0.40557041393469667,0.845389723777771,0.0,0.4226948618888855,84.03925,889.86185277,986.20375
711,0.4711770071036473,0.8638733625411987,0.0,0.43193668127059937,84.1525,891.0187627955,987.48
712,0.4251626922808582,0.8641088008880615,0.0,0.43205440044403076,84.29475,892.75086302925,989.364
713,0.4129326240730233,0.8641088008880615,0.0,0.43205440044403076,84.4025,894.0416983705,990.76425
714,0.46159074202372263,0.8641088008880615,0.0,0.43205440044403076,84.42325,895.3282949295,992.10425
715,0.548283270249423,0.8641088008880615,0.0,0.43205440044403076,84.52325,897.01079540325,993.89475
716,0.4892590294104296,0.8641088008880615,0.0,0.43205440044403076,84.548,897.9717150345,994.8825
717,0.3432096215729791,0.8641088008880615,0.0,0.43205440044403076,84.548,897.9717150345,994.8825
718,0.44470051611167194,0.8641088008880615,0.0,0.43205440044403076,84.8715,900.55637004825,997.80225
719,0.4780071287880687,0.8641088008880615,0.0,0.43205440044403076,84.955,902.04259914125,999.3745
720,0.4792207897577073,0.8641088008880615,0.0,0.43205440044403076,84.97425,903.2302751345,1000.61075
721,0.434841134527888,0.9361211061477661,0.0,0.46806055307388306,84.97925,903.425077978,1000.8115
722,0.483667449615906,0.960125207901001,0.0,0.4800626039505005,85.1365,905.35938580375,1002.9195
723,0.4921319050567552,0.960125207901001,0.0,0.4800626039505005,85.1765,906.14300212925,1003.74575
724,0.42362493134173546,0.960125207901001,0.0,0.4800626039505005,85.445,908.67969088325,1006.56275
725,0.3363503705207806,0.960125207901001,0.0,0.4800626039505005,85.54575,909.836443594,1007.82275
726,0.34265926165162974,0.960125207901001,0.0,0.4800626039505005,85.60225,911.0451410865,1009.123
727,0.2988200649983344,0.960125207901001,0.0,0.4800626039505005,85.61325,911.53210074925,1009.623
728,0.33961455647155037,0.960125207901001,0.0,0.4800626039505005,85.7515,913.23224551475,1011.47175
729,0.30626097723403756,0.960125207901001,0.0,0.4800626039505005,85.777,914.317856349,1012.58275
730,0.3071116861554496,0.960125207901001,0.0,0.4800626039505005,85.77825,914.52162402775,1012.789
731,0.30944538142647726,0.960125207901001,0.0,0.4800626039505005,85.77825,914.530975283,1012.79925
